epoch,train_loss,train_accuracy,val_loss,val_accuracy_fixed_0_5,val_balanced_accuracy,val_f1,val_sensitivity,val_specificity,val_auroc,val_average_precision,threshold,lr,peak_vram_gib,process_ram_gib,seconds
1,1.63987667413312,0.65625,0.81387265255818,0.21794871794871795,0.6064516129032258,0.7075471698113207,0.6,0.6129032258064516,0.6172903225806452,0.8645055570027265,0.3999999999999999,3.3333333333333335e-05,1.0234375,0.37860107421875,46.20590020000236
2,1.375056785531342,0.40625,1.6244290662117493,0.1987179487179487,0.560516129032258,0.8985507246376812,0.992,0.12903225806451613,0.4629677419354839,0.786458396407241,0.10999999999999999,6.666666666666667e-05,0.548828125,0.19028854370117188,40.524499999999534
