epoch,train_loss,train_accuracy,val_loss,val_accuracy_fixed_0_5,val_balanced_accuracy,val_f1,val_sensitivity,val_specificity,val_auroc,val_average_precision,threshold,lr,peak_vram_gib,process_ram_gib,seconds
1,1.2933876672177576,0.5,0.7298687722697947,0.33962264150943394,0.6141633064516129,0.574468085106383,0.421875,0.8064516129032258,0.5869455645161291,0.8671186581579093,0.4799999999999999,3.3333333333333335e-05,1.0234375,1.1562385559082031,44.060545500018634
2,1.6779551012441516,0.46875,0.7562755919852346,0.27672955974842767,0.5974042338709677,0.774468085106383,0.7109375,0.4838709677419355,0.60546875,0.8643702206340367,0.42999999999999994,6.666666666666667e-05,0.564453125,0.9950447082519531,40.49075989998528
