epoch,train_loss,train_accuracy,val_loss,val_accuracy_fixed_0_5,val_balanced_accuracy,val_f1,val_sensitivity,val_specificity,val_auroc,val_average_precision,threshold,lr,peak_vram_gib,process_ram_gib,seconds
1,2.0486184864712413,0.5,0.5308878301824413,0.7987421383647799,0.5118110236220472,0.046153846153846156,0.023622047244094488,1.0,0.4474655511811023,0.7831010927396616,0.8099999999999999,3.3333333333333335e-05,1.0234375,0.8964805603027344,60.1355906999961
2,1.27136040647747,0.59375,0.7408124692035172,0.37735849056603776,0.515255905511811,0.8518518518518519,0.905511811023622,0.125,0.47453248031496065,0.7969721077925176,0.38999999999999996,6.666666666666667e-05,0.564453125,0.308837890625,54.32337759999791
