epoch,train_loss,train_accuracy,val_loss,val_accuracy_fixed_0_5,val_balanced_accuracy,val_f1,val_sensitivity,val_specificity,val_auroc,val_average_precision,threshold,lr,peak_vram_gib,process_ram_gib,seconds
1,4.96819493919611,0.5,1.0063244320053912,0.8050314465408805,0.5,0.89198606271777,1.0,0.0,0.5919858870967742,0.8513137462012803,0.49999999999999994,3.3333333333333335e-05,1.0234375,0.16250991821289062,56.903017700009514
2,1.8305152596440166,0.5,3.2265245779505314,0.1949685534591195,0.5,0.0,0.0,1.0,0.5580897177419355,0.8137479663349233,0.49999999999999994,6.666666666666667e-05,0.564453125,0.1693572998046875,44.29885180000565
