epoch,train_loss,train_accuracy,val_loss,val_accuracy_fixed_0_5,val_balanced_accuracy,val_f1,val_sensitivity,val_specificity,val_auroc,val_average_precision,threshold,lr,peak_vram_gib,process_ram_gib,seconds
1,1.965565625578165,0.4375,0.566967618680975,0.8050314465408805,0.5234375,0.08955223880597014,0.046875,1.0,0.47114415322580644,0.8023672495808712,0.94,3.3333333333333335e-05,1.0234375,0.2019500732421875,46.3330302000104
2,1.8248477801680565,0.4375,1.2511301018157095,0.1949685534591195,0.573210685483871,0.3439490445859873,0.2109375,0.9354838709677419,0.579007056451613,0.8597121768202408,0.24999999999999994,6.666666666666667e-05,0.564453125,0.1614837646484375,47.50585489999503
