epoch,train_loss,train_accuracy,val_loss,val_accuracy_fixed_0_5,val_balanced_accuracy,val_f1,val_sensitivity,val_specificity,val_auroc,val_average_precision,threshold,lr,peak_vram_gib,process_ram_gib,seconds
1,1.9037136635452043,0.53125,0.6268252665829507,0.7707006369426752,0.5272965879265092,0.8666666666666667,0.9212598425196851,0.13333333333333333,0.4577427821522309,0.8033262037784598,0.49999999999999994,3.3333333333333335e-05,1.0234375,0.63299560546875,49.96104930000729
2,1.2685463646193966,0.625,0.6000565013308434,0.7898089171974523,0.5559055118110237,0.6372549019607843,0.5118110236220472,0.6,0.539501312335958,0.8346560656648004,0.59,6.666666666666667e-05,0.564453125,0.5487594604492188,42.07952820000355
