epoch,train_loss,train_accuracy,val_loss,val_accuracy_fixed_0_5,val_balanced_accuracy,val_f1,val_sensitivity,val_specificity,val_auroc,val_average_precision,threshold,lr,peak_vram_gib,process_ram_gib,seconds
1,1.3117645592428744,0.46875,0.6708862579021698,0.5769230769230769,0.5530322580645162,0.8346456692913387,0.848,0.25806451612903225,0.552258064516129,0.8359791659564495,0.4799999999999999,3.3333333333333335e-05,1.0234375,1.2171630859375,45.931197800004156
2,1.6859883051365614,0.46875,0.6840918213129044,0.5705128205128205,0.528,0.10606060606060606,0.056,1.0,0.46180645161290323,0.8041295626835072,0.59,6.666666666666667e-05,0.548828125,0.44061279296875,44.37146070000017
