epoch,train_loss,train_accuracy,val_loss,val_accuracy_fixed_0_5,val_balanced_accuracy,val_f1,val_sensitivity,val_specificity,val_auroc,val_average_precision,threshold,lr,peak_vram_gib,process_ram_gib,seconds
1,1.4916808870621026,0.59375,0.8742960886385456,0.2138364779874214,0.7094254032258065,0.6700507614213198,0.515625,0.9032258064516129,0.7302167338709677,0.9274116581635964,0.37999999999999995,3.3333333333333335e-05,1.0234375,1.4749755859375,42.08503290000954
2,1.9032288906164467,0.5625,0.5065071808185967,0.8050314465408805,0.6938004032258065,0.6424870466321243,0.484375,0.9032258064516129,0.7140877016129034,0.9136505545586018,0.8999999999999999,6.666666666666667e-05,0.564453125,0.315277099609375,47.30792009999277
