epoch,train_loss,train_accuracy,val_loss,val_accuracy_fixed_0_5,val_balanced_accuracy,val_f1,val_sensitivity,val_specificity,val_auroc,val_average_precision,threshold,lr,peak_vram_gib,process_ram_gib,seconds
1,2.3384328635875136,0.5,1.0629822319480264,0.19745222929936307,0.5039370078740157,0.015625,0.007874015748031496,1.0,0.3469816272965879,0.7534931091348257,0.5599999999999999,3.3333333333333335e-05,1.0234375,0.7465133666992188,43.90568669998902
2,2.6855722594773397,0.5,5.185737139100482,0.1910828025477707,0.5,0.0,0.0,1.0,0.33241469816272967,0.7543429236413723,0.49999999999999994,6.666666666666667e-05,0.564453125,0.3744926452636719,37.51004619998275
