epoch,train_loss,train_accuracy,val_loss,val_accuracy_fixed_0_5,val_balanced_accuracy,val_f1,val_sensitivity,val_specificity,val_auroc,val_average_precision,threshold,lr,peak_vram_gib,process_ram_gib,seconds
1,1.314374968642369,0.4375,0.6473669941258279,0.7452229299363057,0.6371391076115486,0.5957446808510638,0.4409448818897638,0.8333333333333334,0.6895013123359579,0.8888006121039653,0.5399999999999999,3.3333333333333335e-05,1.0234375,0.7929306030273438,46.209958699997514
2,1.7426124457269907,0.5625,2.2269307914053558,0.1910828025477707,0.5955380577427822,0.7829787234042553,0.7244094488188977,0.4666666666666667,0.6211286089238846,0.8771295796655116,0.06,6.666666666666667e-05,0.564453125,0.6029243469238281,43.43602210000972
