epoch,train_loss,train_accuracy,val_loss,val_accuracy_fixed_0_5,val_balanced_accuracy,val_f1,val_sensitivity,val_specificity,val_auroc,val_average_precision,threshold,lr,peak_vram_gib,process_ram_gib,seconds
1,2.792603715628502,0.40625,1.5793055561697407,0.19745222929936307,0.589605734767025,0.8615384615384615,0.8888888888888888,0.2903225806451613,0.5657962109575012,0.8192710218491467,0.12,3.3333333333333335e-05,0.55078125,0.20676040649414062,53.7091161999997
2,1.8559764884412289,0.375,0.5981313043813796,0.802547770700637,0.565668202764977,0.5056179775280899,0.35714285714285715,0.7741935483870968,0.5650281618023553,0.8370379053350381,0.63,6.666666666666667e-05,0.55078125,0.20667648315429688,53.27596269999958
3,1.3660996002145112,0.4375,0.5283248423106351,0.802547770700637,0.5865335381464414,0.4171779141104294,0.2698412698412698,0.9032258064516129,0.5730926779313876,0.8437760059356978,0.7699999999999999,0.0001,0.55078125,0.17537689208984375,53.478968800000075
