epoch,train_loss,train_accuracy,val_loss,val_accuracy_fixed_0_5,val_balanced_accuracy,val_f1,val_sensitivity,val_specificity,val_auroc,val_average_precision,threshold,lr,peak_vram_gib,process_ram_gib,seconds
1,1.5810723428585334,0.5625,0.6186835075418154,0.8050314465408805,0.6301663306451613,0.763157894736842,0.6796875,0.5806451612903226,0.6265120967741936,0.8640898872301894,0.9299999999999999,3.3333333333333335e-05,1.0234375,0.15960693359375,138.06405980000272
2,1.3135852203704417,0.5,0.6486574065947682,0.8050314465408805,0.5831653225806451,0.8404669260700389,0.84375,0.3225806451612903,0.5753528225806451,0.8346098370744296,0.6499999999999999,6.666666666666667e-05,0.564453125,0.14336776733398438,141.66425390000222
