epoch,train_loss,train_accuracy,val_loss,val_accuracy_fixed_0_5,val_balanced_accuracy,val_f1,val_sensitivity,val_specificity,val_auroc,val_average_precision,threshold,lr,peak_vram_gib,process_ram_gib,seconds
1,1.6354027452762239,0.625,0.8694160049128684,0.20382165605095542,0.6765091863517061,0.6666666666666665,0.5196850393700787,0.8333333333333334,0.6443569553805775,0.8966660502694572,0.37999999999999995,3.3333333333333335e-05,1.0234375,0.8519287109375,43.965777200006414
2,1.3093638699501753,0.4375,1.3873669417800418,0.1910828025477707,0.5528871391076116,0.6060606060606061,0.47244094488188976,0.6333333333333333,0.5334645669291339,0.8381319086977602,0.19,6.666666666666667e-05,0.564453125,0.180694580078125,41.71334640000714
