epoch,train_loss,train_accuracy,val_loss,val_accuracy_fixed_0_5,val_balanced_accuracy,val_f1,val_sensitivity,val_specificity,val_auroc,val_average_precision,threshold,lr,peak_vram_gib,process_ram_gib,seconds
1,2.033607933233725,0.46875,0.5141181680047588,0.802547770700637,0.6013824884792627,0.5775401069518716,0.42857142857142855,0.7741935483870968,0.5625960061443933,0.8505122046303933,0.73,3.3333333333333335e-05,1.0234375,0.9086418151855469,44.81899440000416
2,1.0972319518914446,0.65625,0.8838665333523112,0.19745222929936307,0.6090629800307219,0.6185567010309277,0.47619047619047616,0.7419354838709677,0.5874295954941116,0.8711361648261318,0.37999999999999995,6.666666666666667e-05,0.564453125,0.3423919677734375,39.68714240001282
