epoch,train_loss,train_accuracy,val_loss,val_accuracy_fixed_0_5,val_balanced_accuracy,val_f1,val_sensitivity,val_specificity,val_auroc,val_average_precision,threshold,lr,peak_vram_gib,process_ram_gib,seconds
1,1.626961801375728,0.5625,0.7781807784014528,0.3081761006289308,0.5959645669291338,0.6824644549763033,0.5669291338582677,0.625,0.6146653543307087,0.873036393867816,0.42999999999999994,3.3333333333333335e-05,1.025390625,0.1486053466796875,58.99696939997375
2,1.8705674487864599,0.5625,0.48354566190977516,0.7987421383647799,0.6424704724409449,0.6217616580310881,0.47244094488188976,0.8125,0.6819635826771654,0.8961476161748498,0.8099999999999999,6.666666666666667e-05,0.5625,0.1613616943359375,50.1650423000101
