epoch,train_loss,train_accuracy,val_loss,val_accuracy_fixed_0_5,val_balanced_accuracy,val_f1,val_sensitivity,val_specificity,val_auroc,val_average_precision,threshold,lr,peak_vram_gib,process_ram_gib,seconds
1,4.975219301879406,0.5,1.0334154123750825,0.8012820512820513,0.5,0.8896797153024911,1.0,0.0,0.608,0.849139633033423,0.49999999999999994,3.3333333333333335e-05,1.0234375,0.3359184265136719,47.284327200002735
2,1.848888699663803,0.5,2.9339380401831407,0.1987179487179487,0.5,0.0,0.0,1.0,0.49135483870967744,0.79972180064557,0.49999999999999994,6.666666666666667e-05,0.548828125,0.2643547058105469,40.36241539998446
