epoch,train_loss,train_accuracy,val_loss,val_accuracy_fixed_0_5,val_balanced_accuracy,val_f1,val_sensitivity,val_specificity,val_auroc,val_average_precision,threshold,lr,peak_vram_gib,process_ram_gib,seconds
1,1.557171177584678,0.59375,1.2055119503835203,0.19745222929936307,0.6199436763952892,0.728110599078341,0.626984126984127,0.6129032258064516,0.6620583717357911,0.8989212890804724,0.21999999999999997,3.3333333333333335e-05,1.0234375,0.3634376525878906,51.68592650000937
2,1.8636882682330906,0.53125,0.6878967847983548,0.802547770700637,0.5243215565796211,0.8888888888888888,0.9841269841269841,0.06451612903225806,0.6038146441372247,0.8644102189306084,0.95,6.666666666666667e-05,0.5625,0.2659034729003906,44.76190250000218
