epoch,train_loss,train_accuracy,val_loss,val_accuracy_fixed_0_5,val_balanced_accuracy,val_f1,val_sensitivity,val_specificity,val_auroc,val_average_precision,threshold,lr,peak_vram_gib,process_ram_gib,seconds
1,1.3049613048206083,0.46875,0.6165097644494014,0.7924528301886793,0.5752952755905512,0.4216867469879518,0.2755905511811024,0.875,0.545275590551181,0.8163607358479177,0.6,3.3333333333333335e-05,1.0234375,1.2368011474609375,45.0747436999809
2,1.7332315780222416,0.53125,1.7235793812469866,0.20125786163522014,0.5481053149606299,0.45977011494252873,0.31496062992125984,0.78125,0.5232529527559056,0.8196813726516788,0.13,6.666666666666667e-05,0.564453125,1.2115135192871094,41.46415799998795
